precinct,year,race,party,candidate,votes
SCRANTON W-19 P-04,2024,PRESIDENTIAL ELECTORS,GRN,STEIN and WARE,4
SCRANTON W-19 P-04,2024,PRESIDENTIAL ELECTORS,Write-In,,1
SCRANTON W-19 P-04,2024,UNITED STATES SENATOR,DEM,"ROBERT P. CASEY, JR.",372
SCRANTON W-19 P-04,2024,UNITED STATES SENATOR,REP,DAVE MCCORMICK,274
SCRANTON W-19 P-04,2024,UNITED STATES SENATOR,LIB,JOHN C. THOMAS,6
SCRANTON W-19 P-04,2024,UNITED STATES SENATOR,GRN,LEILA HAZOU,8
SCRANTON W-19 P-04,2024,UNITED STATES SENATOR,CST,MARTY SELKER,1
SCRANTON W-19 P-04,2024,UNITED STATES SENATOR,Write-In,,0
SCRANTON W-19 P-04,2024,ATTORNEY GENERAL,DEM,EUGENE DEPASQUALE,361
SCRANTON W-19 P-04,2024,ATTORNEY GENERAL,REP,DAVE SUNDAY,274
SCRANTON W-19 P-04,2024,ATTORNEY GENERAL,LIB,ROBERT COWBURN,4
SCRANTON W-19 P-04,2024,ATTORNEY GENERAL,GRN,RICHARD L. WEISS,9
SCRANTON W-19 P-04,2024,ATTORNEY GENERAL,CST,JUSTIN L. MAGILL,1
SCRANTON W-19 P-04,2024,ATTORNEY GENERAL,FWD,ERIC L. SETTLE,3
SCRANTON W-19 P-04,2024,ATTORNEY GENERAL,Write-In,,1
SCRANTON W-19 P-04,2024,AUDITOR GENERAL,DEM,MALCOLM KENYATTA,345
SCRANTON W-19 P-04,2024,AUDITOR GENERAL,REP,TIM DEFOOR,267
SCRANTON W-19 P-04,2024,AUDITOR GENERAL,LIB,REECE SMITH,13
SCRANTON W-19 P-04,2024,AUDITOR GENERAL,ASP,ERIC K. ANTON,3
SCRANTON W-19 P-04,2024,AUDITOR GENERAL,CST,BOB GOODRICH,8
SCRANTON W-19 P-04,2024,AUDITOR GENERAL,Write-In,,2
SCRANTON W-19 P-04,2024,STATE TREASURER,DEM,ERIN MCCLELLAND,347
SCRANTON W-19 P-04,2024,STATE TREASURER,REP,STACY GARRITY,273
SCRANTON W-19 P-04,2024,STATE TREASURER,LIB,NICKOLAS CIESIELSKI,9
SCRANTON W-19 P-04,2024,STATE TREASURER,CST,TROY BOWMAN,1
SCRANTON W-19 P-04,2024,STATE TREASURER,FWD,CHRIS FOSTER,2
SCRANTON W-19 P-04,2024,STATE TREASURER,Write-In,,2
SCRANTON W-19 P-04,2024,REPRESENTATIVE IN CONGRESS 8TH DISTRICT,DEM,MATT CARTWRIGHT,409
SCRANTON W-19 P-04,2024,REPRESENTATIVE IN CONGRESS 8TH DISTRICT,REP,"ROB BRESNAHAN, JR.",254
SCRANTON W-19 P-04,2024,REPRESENTATIVE IN CONGRESS 8TH DISTRICT,Write-In,,4
SCRANTON W-19 P-04,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 113TH DIST,DEM,KYLE T. DONAHUE,473
SCRANTON W-19 P-04,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 113TH DIST,Write-In,,44
SCRANTON W-20 P-01,2024,PRESIDENTIAL ELECTORS,DEM,HARRIS and WALZ,426
SCRANTON W-20 P-01,2024,PRESIDENTIAL ELECTORS,REP,TRUMP and VANCE,239
SCRANTON W-20 P-01,2024,PRESIDENTIAL ELECTORS,LIB,OLIVER and TER MAAT,3
SCRANTON W-20 P-01,2024,PRESIDENTIAL ELECTORS,GRN,STEIN and WARE,4
SCRANTON W-20 P-01,2024,PRESIDENTIAL ELECTORS,Write-In,Write-In Totals,3
SCRANTON W-20 P-01,2024,UNITED STATES SENATOR,DEM,"ROBERT P. CASEY, JR.",426
SCRANTON W-20 P-01,2024,UNITED STATES SENATOR,REP,DAVE MCCORMICK,223
SCRANTON W-20 P-01,2024,UNITED STATES SENATOR,LIB,JOHN C. THOMAS,5
SCRANTON W-20 P-01,2024,UNITED STATES SENATOR,GRN,LEILA HAZOU,5
SCRANTON W-20 P-01,2024,UNITED STATES SENATOR,CST,MARTY SELKER,4
SCRANTON W-20 P-01,2024,ATTORNEY GENERAL,DEM,EUGENE DEPASQUALE,411
SCRANTON W-20 P-01,2024,ATTORNEY GENERAL,REP,DAVE SUNDAY,210
SCRANTON W-20 P-01,2024,ATTORNEY GENERAL,LIB,ROBERT COWBURN,8
SCRANTON W-20 P-01,2024,ATTORNEY GENERAL,GRN,RICHARD L. WEISS,12
SCRANTON W-20 P-01,2024,ATTORNEY GENERAL,CST,JUSTIN L. MAGILL,4
SCRANTON W-20 P-01,2024,ATTORNEY GENERAL,FWD,ERIC L. SETTLE,2
SCRANTON W-20 P-01,2024,AUDITOR GENERAL,DEM,MALCOLM KENYATTA,399
SCRANTON W-20 P-01,2024,AUDITOR GENERAL,REP,TIM DEFOOR,208
SCRANTON W-20 P-01,2024,AUDITOR GENERAL,LIB,REECE SMITH,14
SCRANTON W-20 P-01,2024,AUDITOR GENERAL,ASP,ERIC K. ANTON,6
SCRANTON W-20 P-01,2024,AUDITOR GENERAL,CST,BOB GOODRICH,11
SCRANTON W-20 P-01,2024,STATE TREASURER,DEM,ERIN MCCLELLAND,400
SCRANTON W-20 P-01,2024,STATE TREASURER,REP,STACY GARRITY,213
SCRANTON W-20 P-01,2024,STATE TREASURER,LIB,NICKOLAS CIESIELSKI,13
SCRANTON W-20 P-01,2024,STATE TREASURER,CST,TROY BOWMAN,6
SCRANTON W-20 P-01,2024,STATE TREASURER,FWD,CHRIS FOSTER,4
SCRANTON W-20 P-01,2024,REPRESENTATIVE IN CONGRESS 8TH DISTRICT,DEM,MATT CARTWRIGHT,451
SCRANTON W-20 P-01,2024,REPRESENTATIVE IN CONGRESS 8TH DISTRICT,REP,"ROB BRESNAHAN, JR.",211
SCRANTON W-20 P-01,2024,REPRESENTATIVE IN CONGRESS 8TH DISTRICT,Write-In,Write-In Totals,3
SCRANTON W-20 P-01,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 113TH DIST,DEM,KYLE T. DONAHUE,526
SCRANTON W-20 P-01,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 113TH DIST,Write-In,Write-In Totals,25
SCRANTON W-20 P-02,2024,PRESIDENTIAL ELECTORS,DEM,HARRIS and WALZ,290
SCRANTON W-20 P-02,2024,PRESIDENTIAL ELECTORS,REP,TRUMP and VANCE,209
SCRANTON W-20 P-02,2024,PRESIDENTIAL ELECTORS,LIB,OLIVER and TER MAAT,2
SCRANTON W-20 P-02,2024,PRESIDENTIAL ELECTORS,GRN,STEIN and WARE,4
SCRANTON W-20 P-02,2024,PRESIDENTIAL ELECTORS,Write-In,Write-In Totals,2
SCRANTON W-20 P-02,2024,UNITED STATES SENATOR,DEM,"ROBERT P. CASEY, JR.",304
SCRANTON W-20 P-02,2024,UNITED STATES SENATOR,REP,DAVE MCCORMICK,184
SCRANTON W-20 P-02,2024,UNITED STATES SENATOR,LIB,JOHN C. THOMAS,3
SCRANTON W-20 P-02,2024,UNITED STATES SENATOR,GRN,LEILA HAZOU,2
SCRANTON W-20 P-02,2024,UNITED STATES SENATOR,CST,MARTY SELKER,1
SCRANTON W-20 P-02,2024,UNITED STATES SENATOR,Write-In,Write-In Totals,3
SCRANTON W-20 P-02,2024,ATTORNEY GENERAL,DEM,EUGENE DEPASQUALE,289
SCRANTON W-20 P-02,2024,ATTORNEY GENERAL,REP,DAVE SUNDAY,184
SCRANTON W-20 P-02,2024,ATTORNEY GENERAL,LIB,ROBERT COWBURN,3
SCRANTON W-20 P-02,2024,ATTORNEY GENERAL,GRN,RICHARD L. WEISS,6
SCRANTON W-20 P-02,2024,ATTORNEY GENERAL,CST,JUSTIN L. MAGILL,5
SCRANTON W-20 P-02,2024,ATTORNEY GENERAL,FWD,ERIC L. SETTLE,0
SCRANTON W-20 P-02,2024,ATTORNEY GENERAL,Write-In,Write-In Totals,1
SCRANTON W-20 P-02,2024,AUDITOR GENERAL,DEM,MALCOLM KENYATTA,282
SCRANTON W-20 P-02,2024,AUDITOR GENERAL,REP,TIM DEFOOR,180
SCRANTON W-20 P-02,2024,AUDITOR GENERAL,LIB,REECE SMITH,3
SCRANTON W-20 P-02,2024,AUDITOR GENERAL,ASP,ERIC K. ANTON,2
SCRANTON W-20 P-02,2024,AUDITOR GENERAL,CST,BOB GOODRICH,9
SCRANTON W-20 P-02,2024,AUDITOR GENERAL,Write-In,Write-In Totals,1
SCRANTON W-20 P-02,2024,STATE TREASURER,DEM,ERIN MCCLELLAND,275
SCRANTON W-20 P-02,2024,STATE TREASURER,REP,STACY GARRITY,184
SCRANTON W-20 P-02,2024,STATE TREASURER,LIB,NICKOLAS CIESIELSKI,11
SCRANTON W-20 P-02,2024,STATE TREASURER,CST,TROY BOWMAN,2
SCRANTON W-20 P-02,2024,STATE TREASURER,FWD,CHRIS FOSTER,1
SCRANTON W-20 P-02,2024,STATE TREASURER,Write-In,Write-In Totals,1
SCRANTON W-20 P-02,2024,REPRESENTATIVE IN CONGRESS 8TH DISTRICT,DEM,MATT CARTWRIGHT,322
SCRANTON W-20 P-02,2024,REPRESENTATIVE IN CONGRESS 8TH DISTRICT,REP,"ROB BRESNAHAN, JR.",175
SCRANTON W-20 P-02,2024,REPRESENTATIVE IN CONGRESS 8TH DISTRICT,Write-In,Write-In Totals,1
SCRANTON W-20 P-02,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 113TH DIST,DEM,KYLE T. DONAHUE,366
SCRANTON W-20 P-02,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 113TH DIST,Write-In,Write-In Totals,28
SCRANTON W-20 P-03,2024,PRESIDENTIAL ELECTORS,DEM,HARRIS and WALZ,530
SCRANTON W-20 P-03,2024,PRESIDENTIAL ELECTORS,REP,TRUMP and VANCE,292
SCRANTON W-20 P-03,2024,PRESIDENTIAL ELECTORS,LIB,OLIVER and TER MAAT,1
SCRANTON W-20 P-03,2024,PRESIDENTIAL ELECTORS,GRN,STEIN and WARE,5
SCRANTON W-20 P-03,2024,PRESIDENTIAL ELECTORS,Write-In,Write-In Totals,5
SCRANTON W-20 P-03,2024,UNITED STATES SENATOR,DEM,"ROBERT P. CASEY, JR.",536
SCRANTON W-20 P-03,2024,UNITED STATES SENATOR,REP,DAVE MCCORMICK,258
SCRANTON W-20 P-03,2024,UNITED STATES SENATOR,LIB,JOHN C. THOMAS,14
SCRANTON W-20 P-03,2024,UNITED STATES SENATOR,GRN,LEILA HAZOU,4
SCRANTON W-20 P-03,2024,UNITED STATES SENATOR,CST,MARTY SELKER,3
SCRANTON W-20 P-03,2024,ATTORNEY GENERAL,DEM,EUGENE DEPASQUALE,503
SCRANTON W-20 P-03,2024,ATTORNEY GENERAL,REP,DAVE SUNDAY,261
SCRANTON W-20 P-03,2024,ATTORNEY GENERAL,LIB,ROBERT COWBURN,17
SCRANTON W-20 P-03,2024,ATTORNEY GENERAL,GRN,RICHARD L. WEISS,12
SCRANTON W-20 P-03,2024,ATTORNEY GENERAL,CST,JUSTIN L. MAGILL,4
SCRANTON W-20 P-03,2024,ATTORNEY GENERAL,FWD,ERIC L. SETTLE,2
SCRANTON W-20 P-03,2024,AUDITOR GENERAL,DEM,MALCOLM KENYATTA,505
SCRANTON W-20 P-03,2024,AUDITOR GENERAL,REP,TIM DEFOOR,251
SCRANTON W-20 P-03,2024,AUDITOR GENERAL,LIB,REECE SMITH,8
SCRANTON W-20 P-03,2024,AUDITOR GENERAL,ASP,ERIC K. ANTON,6
SCRANTON W-20 P-03,2024,AUDITOR GENERAL,CST,BOB GOODRICH,12
SCRANTON W-20 P-03,2024,AUDITOR GENERAL,Write-In,Write-In Totals,1
SCRANTON W-20 P-03,2024,STATE TREASURER,DEM,ERIN MCCLELLAND,493
SCRANTON W-20 P-03,2024,STATE TREASURER,REP,STACY GARRITY,259
SCRANTON W-20 P-03,2024,STATE TREASURER,LIB,NICKOLAS CIESIELSKI,11
SCRANTON W-20 P-03,2024,STATE TREASURER,CST,TROY BOWMAN,8
SCRANTON W-20 P-03,2024,STATE TREASURER,FWD,CHRIS FOSTER,4
SCRANTON W-20 P-03,2024,STATE TREASURER,Write-In,Write-In Totals,1
SCRANTON W-20 P-03,2024,REPRESENTATIVE IN CONGRESS 8TH DISTRICT,DEM,MATT CARTWRIGHT,560
SCRANTON W-20 P-03,2024,REPRESENTATIVE IN CONGRESS 8TH DISTRICT,REP,"ROB BRESNAHAN, JR.",258
SCRANTON W-20 P-03,2024,REPRESENTATIVE IN CONGRESS 8TH DISTRICT,Write-In,Write-In Totals,1
SCRANTON W-20 P-03,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 113TH DIST,DEM,KYLE T. DONAHUE,638
SCRANTON W-20 P-03,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 113TH DIST,Write-In,Write-In Totals,22
SCRANTON W-21 P-01,2024,PRESIDENTIAL ELECTORS,DEM,HARRIS and WALZ,259
SCRANTON W-21 P-01,2024,PRESIDENTIAL ELECTORS,REP,TRUMP and VANCE,219
SCRANTON W-21 P-01,2024,PRESIDENTIAL ELECTORS,GRN,STEIN and WARE,1
SCRANTON W-21 P-01,2024,UNITED STATES SENATOR,DEM,"ROBERT P. CASEY, JR.",270
SCRANTON W-21 P-01,2024,UNITED STATES SENATOR,REP,DAVE MCCORMICK,191
SCRANTON W-21 P-01,2024,UNITED STATES SENATOR,LIB,JOHN C. THOMAS,4
SCRANTON W-21 P-01,2024,UNITED STATES SENATOR,GRN,LEILA HAZOU,5
SCRANTON W-21 P-01,2024,UNITED STATES SENATOR,CST,MARTY SELKER,3
SCRANTON W-21 P-01,2024,ATTORNEY GENERAL,DEM,EUGENE DEPASQUALE,258
SCRANTON W-21 P-01,2024,ATTORNEY GENERAL,REP,DAVE SUNDAY,186
SCRANTON W-21 P-01,2024,ATTORNEY GENERAL,LIB,ROBERT COWBURN,7
SCRANTON W-21 P-01,2024,ATTORNEY GENERAL,GRN,RICHARD L. WEISS,2
SCRANTON W-21 P-01,2024,ATTORNEY GENERAL,CST,JUSTIN L. MAGILL,1
SCRANTON W-21 P-01,2024,AUDITOR GENERAL,DEM,MALCOLM KENYATTA,257
SCRANTON W-21 P-01,2024,AUDITOR GENERAL,REP,TIM DEFOOR,188
SCRANTON W-21 P-01,2024,AUDITOR GENERAL,LIB,REECE SMITH,3
SCRANTON W-21 P-01,2024,AUDITOR GENERAL,ASP,ERIC K. ANTON,3
SCRANTON W-21 P-01,2024,AUDITOR GENERAL,CST,BOB GOODRICH,5
SCRANTON W-21 P-01,2024,STATE TREASURER,DEM,ERIN MCCLELLAND,245
SCRANTON W-21 P-01,2024,STATE TREASURER,REP,STACY GARRITY,187
SCRANTON W-21 P-01,2024,STATE TREASURER,LIB,NICKOLAS CIESIELSKI,7
SCRANTON W-21 P-01,2024,STATE TREASURER,CST,TROY BOWMAN,4
SCRANTON W-21 P-01,2024,STATE TREASURER,FWD,CHRIS FOSTER,8
SCRANTON W-21 P-01,2024,REPRESENTATIVE IN CONGRESS 8TH DISTRICT,DEM,MATT CARTWRIGHT,275
SCRANTON W-21 P-01,2024,REPRESENTATIVE IN CONGRESS 8TH DISTRICT,REP,"ROB BRESNAHAN, JR.",194
SCRANTON W-21 P-01,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 114TH DIST,DEM,BRIDGET MALLOY,329
SCRANTON W-21 P-01,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 114TH DIST,Write-In,,18
SCRANTON W-21 P-02,2024,PRESIDENTIAL ELECTORS,DEM,HARRIS and WALZ,518
SCRANTON W-21 P-02,2024,PRESIDENTIAL ELECTORS,REP,TRUMP and VANCE,341
SCRANTON W-21 P-02,2024,PRESIDENTIAL ELECTORS,LIB,OLIVER and TER MAAT,1
SCRANTON W-21 P-02,2024,PRESIDENTIAL ELECTORS,GRN,STEIN and WARE,7
SCRANTON W-21 P-02,2024,PRESIDENTIAL ELECTORS,Write-In,,3
SCRANTON W-21 P-02,2024,UNITED STATES SENATOR,DEM,"ROBERT P. CASEY, JR.",535
SCRANTON W-21 P-02,2024,UNITED STATES SENATOR,REP,DAVE MCCORMICK,306
SCRANTON W-21 P-02,2024,UNITED STATES SENATOR,LIB,JOHN C. THOMAS,8
SCRANTON W-21 P-02,2024,UNITED STATES SENATOR,GRN,LEILA HAZOU,7
SCRANTON W-21 P-02,2024,UNITED STATES SENATOR,CST,MARTY SELKER,4
SCRANTON W-21 P-02,2024,UNITED STATES SENATOR,Write-In,,1
SCRANTON W-21 P-02,2024,ATTORNEY GENERAL,DEM,EUGENE DEPASQUALE,499
SCRANTON W-21 P-02,2024,ATTORNEY GENERAL,REP,DAVE SUNDAY,326
SCRANTON W-21 P-02,2024,ATTORNEY GENERAL,LIB,ROBERT COWBURN,7
SCRANTON W-21 P-02,2024,ATTORNEY GENERAL,GRN,RICHARD L. WEISS,10
SCRANTON W-21 P-02,2024,ATTORNEY GENERAL,CST,JUSTIN L. MAGILL,3
SCRANTON W-21 P-02,2024,ATTORNEY GENERAL,FWD,ERIC L. SETTLE,1
SCRANTON W-21 P-02,2024,ATTORNEY GENERAL,Write-In,,1
SCRANTON W-21 P-02,2024,AUDITOR GENERAL,DEM,MALCOLM KENYATTA,488
SCRANTON W-21 P-02,2024,AUDITOR GENERAL,REP,TIM DEFOOR,317
SCRANTON W-21 P-02,2024,AUDITOR GENERAL,LIB,REECE SMITH,10
SCRANTON W-21 P-02,2024,AUDITOR GENERAL,ASP,ERIC K. ANTON,4
SCRANTON W-21 P-02,2024,AUDITOR GENERAL,CST,BOB GOODRICH,9
SCRANTON W-21 P-02,2024,AUDITOR GENERAL,Write-In,,3
SCRANTON W-21 P-02,2024,STATE TREASURER,DEM,ERIN MCCLELLAND,491
SCRANTON W-21 P-02,2024,STATE TREASURER,REP,STACY GARRITY,320
SCRANTON W-21 P-02,2024,STATE TREASURER,LIB,NICKOLAS CIESIELSKI,7
SCRANTON W-21 P-02,2024,STATE TREASURER,CST,TROY BOWMAN,6
SCRANTON W-21 P-02,2024,STATE TREASURER,FWD,CHRIS FOSTER,3
SCRANTON W-21 P-02,2024,STATE TREASURER,Write-In,,2
SCRANTON W-21 P-02,2024,REPRESENTATIVE IN CONGRESS 8TH DISTRICT,DEM,MATT CARTWRIGHT,558
SCRANTON W-21 P-02,2024,REPRESENTATIVE IN CONGRESS 8TH DISTRICT,REP,"ROB BRESNAHAN, JR.",304
SCRANTON W-21 P-02,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 114TH DIST,DEM,BRIDGET MALLOY,636
SCRANTON W-21 P-02,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 114TH DIST,Write-In,,30
SCRANTON W-21 P-03,2024,PRESIDENTIAL ELECTORS,DEM,HARRIS and WALZ,628
SCRANTON W-21 P-03,2024,PRESIDENTIAL ELECTORS,REP,TRUMP and VANCE,502
SCRANTON W-21 P-03,2024,PRESIDENTIAL ELECTORS,LIB,OLIVER and TER MAAT,3
SCRANTON W-21 P-03,2024,PRESIDENTIAL ELECTORS,GRN,STEIN and WARE,2
SCRANTON W-21 P-03,2024,PRESIDENTIAL ELECTORS,Write-In,,2
SCRANTON W-21 P-03,2024,UNITED STATES SENATOR,DEM,"ROBERT P. CASEY, JR.",656
SCRANTON W-21 P-03,2024,UNITED STATES SENATOR,REP,DAVE MCCORMICK,449
SCRANTON W-21 P-03,2024,UNITED STATES SENATOR,LIB,JOHN C. THOMAS,10
SCRANTON W-21 P-03,2024,UNITED STATES SENATOR,GRN,LEILA HAZOU,4
SCRANTON W-21 P-03,2024,UNITED STATES SENATOR,CST,MARTY SELKER,4
SCRANTON W-21 P-03,2024,UNITED STATES SENATOR,Write-In,,1
SCRANTON W-21 P-03,2024,ATTORNEY GENERAL,DEM,EUGENE DEPASQUALE,655
SCRANTON W-21 P-03,2024,ATTORNEY GENERAL,REP,DAVE SUNDAY,434
SCRANTON W-21 P-03,2024,ATTORNEY GENERAL,LIB,ROBERT COWBURN,8
SCRANTON W-21 P-03,2024,ATTORNEY GENERAL,GRN,RICHARD L. WEISS,6
SCRANTON W-21 P-03,2024,ATTORNEY GENERAL,CST,JUSTIN L. MAGILL,1
SCRANTON W-21 P-03,2024,ATTORNEY GENERAL,Write-In,,1
SCRANTON W-21 P-03,2024,AUDITOR GENERAL,DEM,MALCOLM KENYATTA,626
SCRANTON W-21 P-03,2024,AUDITOR GENERAL,REP,TIM DEFOOR,437
SCRANTON W-21 P-03,2024,AUDITOR GENERAL,LIB,REECE SMITH,9
SCRANTON W-21 P-03,2024,AUDITOR GENERAL,ASP,ERIC K. ANTON,5
SCRANTON W-21 P-03,2024,AUDITOR GENERAL,CST,BOB GOODRICH,9
SCRANTON W-21 P-03,2024,AUDITOR GENERAL,Write-In,,1
SCRANTON W-21 P-03,2024,STATE TREASURER,DEM,ERIN MCCLELLAND,602
SCRANTON W-21 P-03,2024,STATE TREASURER,REP,STACY GARRITY,445
SCRANTON W-21 P-03,2024,STATE TREASURER,LIB,NICKOLAS CIESIELSKI,10
SCRANTON W-21 P-03,2024,STATE TREASURER,CST,TROY BOWMAN,6
SCRANTON W-21 P-03,2024,STATE TREASURER,FWD,CHRIS FOSTER,1
SCRANTON W-21 P-03,2024,STATE TREASURER,Write-In,,1
SCRANTON W-21 P-03,2024,REPRESENTATIVE IN CONGRESS 8TH DISTRICT,DEM,MATT CARTWRIGHT,689
SCRANTON W-21 P-03,2024,REPRESENTATIVE IN CONGRESS 8TH DISTRICT,REP,"ROB BRESNAHAN, JR.",432
SCRANTON W-21 P-03,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 114TH DIST,DEM,BRIDGET MALLOY,816
SCRANTON W-21 P-03,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 114TH DIST,Write-In,,34
SCRANTON W-21 P-04,2024,PRESIDENTIAL ELECTORS,DEM,HARRIS and WALZ,814
SCRANTON W-21 P-04,2024,PRESIDENTIAL ELECTORS,REP,TRUMP and VANCE,658
SCRANTON W-21 P-04,2024,PRESIDENTIAL ELECTORS,LIB,OLIVER and TER MAAT,2
SCRANTON W-21 P-04,2024,PRESIDENTIAL ELECTORS,GRN,STEIN and WARE,3
SCRANTON W-21 P-04,2024,UNITED STATES SENATOR,DEM,"ROBERT P. CASEY, JR.",852
SCRANTON W-21 P-04,2024,UNITED STATES SENATOR,REP,DAVE MCCORMICK,597
SCRANTON W-21 P-04,2024,UNITED STATES SENATOR,LIB,JOHN C. THOMAS,17
SCRANTON W-21 P-04,2024,UNITED STATES SENATOR,GRN,LEILA HAZOU,9
SCRANTON W-21 P-04,2024,UNITED STATES SENATOR,CST,MARTY SELKER,1
SCRANTON W-21 P-04,2024,ATTORNEY GENERAL,DEM,EUGENE DEPASQUALE,808
SCRANTON W-21 P-04,2024,ATTORNEY GENERAL,REP,DAVE SUNDAY,603
SCRANTON W-21 P-04,2024,ATTORNEY GENERAL,LIB,ROBERT COWBURN,13
SCRANTON W-21 P-04,2024,ATTORNEY GENERAL,GRN,RICHARD L. WEISS,14
SCRANTON W-21 P-04,2024,ATTORNEY GENERAL,CST,JUSTIN L. MAGILL,7
SCRANTON W-21 P-04,2024,AUDITOR GENERAL,DEM,MALCOLM KENYATTA,771
SCRANTON W-21 P-04,2024,AUDITOR GENERAL,REP,TIM DEFOOR,587
SCRANTON W-21 P-04,2024,AUDITOR GENERAL,LIB,REECE SMITH,24
SCRANTON W-21 P-04,2024,AUDITOR GENERAL,ASP,ERIC K. ANTON,8
SCRANTON W-21 P-04,2024,AUDITOR GENERAL,CST,BOB GOODRICH,15
SCRANTON W-21 P-04,2024,STATE TREASURER,DEM,ERIN MCCLELLAND,777
SCRANTON W-21 P-04,2024,STATE TREASURER,REP,STACY GARRITY,589
SCRANTON W-21 P-04,2024,STATE TREASURER,LIB,NICKOLAS CIESIELSKI,19
SCRANTON W-21 P-04,2024,STATE TREASURER,CST,TROY BOWMAN,8
SCRANTON W-21 P-04,2024,STATE TREASURER,FWD,CHRIS FOSTER,9
SCRANTON W-21 P-04,2024,REPRESENTATIVE IN CONGRESS 8TH DISTRICT,DEM,MATT CARTWRIGHT,893
SCRANTON W-21 P-04,2024,REPRESENTATIVE IN CONGRESS 8TH DISTRICT,REP,"ROB BRESNAHAN, JR.",575
SCRANTON W-21 P-04,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 114TH DIST,DEM,BRIDGET MALLOY,1066
SCRANTON W-22 P-01,2024,PRESIDENTIAL ELECTORS,DEM,HARRIS and WALZ,267
SCRANTON W-22 P-01,2024,PRESIDENTIAL ELECTORS,REP,TRUMP and VANCE,177
SCRANTON W-22 P-01,2024,PRESIDENTIAL ELECTORS,LIB,OLIVER and TER MAAT,1
SCRANTON W-22 P-01,2024,PRESIDENTIAL ELECTORS,GRN,STEIN and WARE,2
SCRANTON W-22 P-01,2024,UNITED STATES SENATOR,DEM,"ROBERT P. CASEY, JR.",270
SCRANTON W-22 P-01,2024,UNITED STATES SENATOR,REP,DAVE MCCORMICK,160
SCRANTON W-22 P-01,2024,UNITED STATES SENATOR,LIB,JOHN C. THOMAS,8
SCRANTON W-22 P-01,2024,UNITED STATES SENATOR,GRN,LEILA HAZOU,7
SCRANTON W-22 P-01,2024,ATTORNEY GENERAL,DEM,EUGENE DEPASQUALE,264
SCRANTON W-22 P-01,2024,ATTORNEY GENERAL,REP,DAVE SUNDAY,156
SCRANTON W-22 P-01,2024,ATTORNEY GENERAL,LIB,ROBERT COWBURN,5
SCRANTON W-22 P-01,2024,ATTORNEY GENERAL,GRN,RICHARD L. WEISS,9
SCRANTON W-22 P-01,2024,ATTORNEY GENERAL,CST,JUSTIN L. MAGILL,3
SCRANTON W-22 P-01,2024,AUDITOR GENERAL,DEM,MALCOLM KENYATTA,258
SCRANTON W-22 P-01,2024,AUDITOR GENERAL,REP,TIM DEFOOR,136
SCRANTON W-22 P-01,2024,AUDITOR GENERAL,LIB,REECE SMITH,6
SCRANTON W-22 P-01,2024,AUDITOR GENERAL,ASP,ERIC K. ANTON,9
SCRANTON W-22 P-01,2024,STATE TREASURER,DEM,ERIN MCCLELLAND,258
SCRANTON W-22 P-01,2024,STATE TREASURER,REP,STACY GARRITY,145
SCRANTON W-22 P-01,2024,STATE TREASURER,LIB,NICKOLAS CIESIELSKI,7
SCRANTON W-22 P-01,2024,REPRESENTATIVE IN CONGRESS 8TH DISTRICT,DEM,MATT CARTWRIGHT,301
SCRANTON W-22 P-01,2024,REPRESENTATIVE IN CONGRESS 8TH DISTRICT,REP,"ROB BRESNAHAN, JR.",143
SCRANTON W-22 P-02,2024,PRESIDENTIAL ELECTORS,DEM,HARRIS and WALZ,420
SCRANTON W-22 P-02,2024,PRESIDENTIAL ELECTORS,REP,TRUMP and VANCE,298
SCRANTON W-22 P-02,2024,PRESIDENTIAL ELECTORS,LIB,OLIVER and TER MAAT,4
SCRANTON W-22 P-02,2024,UNITED STATES SENATOR,DEM,"ROBERT P. CASEY, JR.",436
SCRANTON W-22 P-02,2024,UNITED STATES SENATOR,REP,DAVE MCCORMICK,267
SCRANTON W-22 P-02,2024,ATTORNEY GENERAL,DEM,EUGENE DEPASQUALE,427
SCRANTON W-22 P-02,2024,ATTORNEY GENERAL,REP,DAVE SUNDAY,258
SCRANTON W-22 P-02,2024,ATTORNEY GENERAL,LIB,ROBERT COWBURN,4
SCRANTON W-22 P-02,2024,AUDITOR GENERAL,DEM,MALCOLM KENYATTA,407
SCRANTON W-22 P-02,2024,AUDITOR GENERAL,REP,TIM DEFOOR,251
SCRANTON W-22 P-02,2024,STATE TREASURER,DEM,ERIN MCCLELLAND,406
SCRANTON W-22 P-02,2024,STATE TREASURER,REP,STACY GARRITY,254
