precinct,year,race,party,candidate,votes
Ellwood City Boro 3-1,2024,ATTORNEY GENERAL,DEM,Eugene DePasquale,156
Ellwood City Boro 3-1,2024,ATTORNEY GENERAL,LIB,Robert Cowburn,12
Ellwood City Boro 3-1,2024,ATTORNEY GENERAL,GRN,Richard L. Weiss,4
Ellwood City Boro 3-1,2024,ATTORNEY GENERAL,CST,Justin L. Magill,4
Ellwood City Boro 3-1,2024,AUDITOR GENERAL,REP,Tim DeFoor,221
Ellwood City Boro 3-1,2024,AUDITOR GENERAL,DEM,Malcolm Kenyatta,160
Ellwood City Boro 3-1,2024,AUDITOR GENERAL,LIB,Reece Smith,9
Ellwood City Boro 3-1,2024,AUDITOR GENERAL,CST,Bob Goodrich,6
Ellwood City Boro 3-1,2024,AUDITOR GENERAL,ASP,Eric K Anton,2
Ellwood City Boro 3-1,2024,STATE TREASURER,REP,Stacy Garrity,231
Ellwood City Boro 3-1,2024,STATE TREASURER,DEM,Erin McClelland,153
Ellwood City Boro 3-1,2024,STATE TREASURER,LIB,Nickolas Ciesielski,6
Ellwood City Boro 3-1,2024,STATE TREASURER,CST,Troy Bowman,4
Ellwood City Boro 3-1,2024,STATE TREASURER,FWD,Chris Foster,2
Ellwood City Boro 3-1,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,REP,Mike Kelly,247
Ellwood City Boro 3-1,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,DEM,Preston Nouri,153
Ellwood City Boro 3-1,2024,SENATOR IN THE GENERAL ASSEMBLY DISTRICT 47,REP,Elder Vogel Jr,243
Ellwood City Boro 3-1,2024,SENATOR IN THE GENERAL ASSEMBLY DISTRICT 47,DEM,Kate Lennen,144
Ellwood City Boro 3-1,2024,SENATOR IN THE GENERAL ASSEMBLY DISTRICT 47,Write-In,Scattered,1
Ellwood City Boro 3-1,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 8TH DISTRICT,REP,Aaron Bernstine,303
Ellwood City Boro 3-1,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 8TH DISTRICT,Write-In,Scattered,29
Ellwood City Boro 4-1,2024,PRESIDENTIAL ELECTORS,REP,DONALD J TRUMP,362
Ellwood City Boro 4-1,2024,PRESIDENTIAL ELECTORS,DEM,KAMALA D HARRIS,168
Ellwood City Boro 4-1,2024,PRESIDENTIAL ELECTORS,LIB,CHASE OLIVER,2
Ellwood City Boro 4-1,2024,PRESIDENTIAL ELECTORS,GRN,JILL STEIN,0
Ellwood City Boro 4-1,2024,PRESIDENTIAL ELECTORS,Write-In,Scattered,1
Ellwood City Boro 4-1,2024,UNITED STATES SENATOR,REP,DAVE MCCORMICK,326
Ellwood City Boro 4-1,2024,UNITED STATES SENATOR,DEM,ROBERT P CASEY JR,183
Ellwood City Boro 4-1,2024,UNITED STATES SENATOR,LIB,JOHN C THOMAS,7
Ellwood City Boro 4-1,2024,UNITED STATES SENATOR,GRN,LEILA HAZOU,4
Ellwood City Boro 4-1,2024,UNITED STATES SENATOR,CST,MARTY SELKER,1
Ellwood City Boro 4-1,2024,UNITED STATES SENATOR,Write-In,Scattered,1
Ellwood City Boro 4-1,2024,ATTORNEY GENERAL,REP,DAVE SUNDAY,312
Ellwood City Boro 4-1,2024,ATTORNEY GENERAL,DEM,EUGENE DEPASQUALE,187
Ellwood City Boro 4-1,2024,ATTORNEY GENERAL,LIB,ROBERT COWBURN,11
Ellwood City Boro 4-1,2024,ATTORNEY GENERAL,CST,JUSTIN L MAGILL,4
Ellwood City Boro 4-1,2024,ATTORNEY GENERAL,GRN,RICHARD L WEISS,2
Ellwood City Boro 4-1,2024,ATTORNEY GENERAL,FWD,ERIC L SETTLE,1
Ellwood City Boro 4-1,2024,Write-In,,Scattered,0
Ellwood City Boro 4-1,2024,AUDITOR GENERAL,REP,TIM DEFOOR,321
Ellwood City Boro 4-1,2024,AUDITOR GENERAL,DEM,MALCOLM KENYATTA,173
Ellwood City Boro 4-1,2024,AUDITOR GENERAL,LIB,REECE SMITH,10
Ellwood City Boro 4-1,2024,AUDITOR GENERAL,CST,BOB GOODRICH,7
Ellwood City Boro 4-1,2024,AUDITOR GENERAL,ASP,ERIC K ANTON,1
Ellwood City Boro 4-1,2024,AUDITOR GENERAL,Write-In,Scattered,0
Ellwood City Boro 4-1,2024,STATE TREASURER,REP,STACY GARRITY,323
Ellwood City Boro 4-1,2024,STATE TREASURER,DEM,ERIN MCCLELLAND,175
Ellwood City Boro 4-1,2024,STATE TREASURER,LIB,NICKOLAS CIESIELSKI,8
Ellwood City Boro 4-1,2024,STATE TREASURER,CST,TROY BOWMAN,4
Ellwood City Boro 4-1,2024,STATE TREASURER,FWD,CHRIS FOSTER,2
Ellwood City Boro 4-1,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,REP,MIKE KELLY,356
Ellwood City Boro 4-1,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,DEM,PRESTON NOURI,165
Ellwood City Boro 4-1,2024,SENATOR IN THE GENERAL ASSEMBLY DISTRICT 47,REP,ELDER VOGEL JR,356
Ellwood City Boro 4-1,2024,SENATOR IN THE GENERAL ASSEMBLY DISTRICT 47,DEM,KATE LENNEN,162
Ellwood City Boro 4-1,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 8TH DISTRICT,REP,AARON BERNSTINE,423
Ellwood City Boro 4-1,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 8TH DISTRICT,Write-In,Scattered,27
Ellwood City Boro 4-2,2024,Presidential Electors,Republican,"Donald J Trump, President",347
Ellwood City Boro 4-2,2024,Presidential Electors,Democratic,"Kamala D Harris, President",191
Ellwood City Boro 4-2,2024,Presidential Electors,Green,"Jill Stein, President",2
Ellwood City Boro 4-2,2024,Presidential Electors,Libertarian,"Chase Oliver, President",1
Ellwood City Boro 4-2,2024,United States Senator,Republican,Dave McCormick,310
Ellwood City Boro 4-2,2024,United States Senator,Democratic,Robert P Casey Jr.,211
Ellwood City Boro 4-2,2024,United States Senator,Libertarian,John C Thomas,9
Ellwood City Boro 4-2,2024,United States Senator,Green,Leila Hazou,5
Ellwood City Boro 4-2,2024,United States Senator,Constitution,Marty Selker,5
Ellwood City Boro 4-2,2024,Attorney General,Republican,Dave Sunday,325
Ellwood City Boro 4-2,2024,Attorney General,Democratic,Eugene DePasquale,202
Ellwood City Boro 4-2,2024,Attorney General,Libertarian,Robert Cowburn,7
Ellwood City Boro 4-2,2024,Attorney General,Green,Richard L Weiss,3
Ellwood City Boro 4-2,2024,Auditor General,Republican,Tim DeFoor,325
Ellwood City Boro 4-2,2024,Auditor General,Democratic,Malcolm Kenyatta,186
Ellwood City Boro 4-2,2024,Auditor General,Libertarian,Reece Smith,9
Ellwood City Boro 4-2,2024,Auditor General,Constitution,Bob Goodrich,6
Ellwood City Boro 4-2,2024,Auditor General,Aspiration,Eric K Anton,4
Ellwood City Boro 4-2,2024,State Treasurer,Republican,Stacy Garrity,319
Ellwood City Boro 4-2,2024,State Treasurer,Democratic,Erin McClelland,190
Ellwood City Boro 4-2,2024,State Treasurer,Libertarian,Nickolas Ciesielski,17
Ellwood City Boro 4-2,2024,State Treasurer,Constitution,Troy Bowman,3
Ellwood City Boro 4-2,2024,State Treasurer,Forward,Chris Foster,1
Ellwood City Boro 4-2,2024,Representative in Congress 16th District,Republican,Mike Kelly,353
Ellwood City Boro 4-2,2024,Representative in Congress 16th District,Democratic,Preston Nouri,184
Ellwood City Boro 4-2,2024,Senator in the General Assembly District 47,Republican,Elder Vogel Jr,363
Ellwood City Boro 4-2,2024,Senator in the General Assembly District 47,Democratic,Kate Lennen,167
Ellwood City Boro 4-2,2024,Representative in the General Assembly 8th District,Republican,Aaron Bernstine,410
Ellwood City Boro 4-2,2024,Representative in the General Assembly 8th District,Write-In,Scattered,55
Ellwood City Boro 5-1,2024,PRESIDENTIAL ELECTORS,REP,DONALD J TRUMP,293
Ellwood City Boro 5-1,2024,PRESIDENTIAL ELECTORS,DEM,KAMALA D HARRIS,198
Ellwood City Boro 5-1,2024,PRESIDENTIAL ELECTORS,LIB,CHASE OLIVER,2
Ellwood City Boro 5-1,2024,PRESIDENTIAL ELECTORS,GRN,JILL STEIN,1
Ellwood City Boro 5-1,2024,UNITED STATES SENATOR,REP,DAVE MCCORMICK,272
Ellwood City Boro 5-1,2024,UNITED STATES SENATOR,DEM,ROBERT P CASEY JR,207
Ellwood City Boro 5-1,2024,UNITED STATES SENATOR,LIB,JOHN C THOMAS,8
Ellwood City Boro 5-1,2024,UNITED STATES SENATOR,GRN,LEILA HAZOU,3
Ellwood City Boro 5-1,2024,UNITED STATES SENATOR,CST,MARTY SELKER,1
Ellwood City Boro 5-1,2024,ATTORNEY GENERAL,REP,DAVE SUNDAY,269
Ellwood City Boro 5-1,2024,ATTORNEY GENERAL,DEM,EUGENE DEPASQUALE,209
Ellwood City Boro 5-1,2024,ATTORNEY GENERAL,LIB,ROBERT COWBURN,4
Ellwood City Boro 5-1,2024,ATTORNEY GENERAL,CST,JUSTIN L MAGILL,2
Ellwood City Boro 5-1,2024,AUDITOR GENERAL,REP,TIM DEFOOR,275
Ellwood City Boro 5-1,2024,AUDITOR GENERAL,DEM,MALCOLM KENYATTA,189
Ellwood City Boro 5-1,2024,AUDITOR GENERAL,LIB,REECE SMITH,7
Ellwood City Boro 5-1,2024,AUDITOR GENERAL,CST,BOB GOODRICH,3
Ellwood City Boro 5-1,2024,AUDITOR GENERAL,ASP,ERIC K ANTON,1
Ellwood City Boro 5-1,2024,STATE TREASURER,REP,STACY GARRITY,281
Ellwood City Boro 5-1,2024,STATE TREASURER,DEM,ERIN MCCLELLAND,188
Ellwood City Boro 5-1,2024,STATE TREASURER,LIB,NICKOLAS CIESIELSKI,9
Ellwood City Boro 5-1,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,REP,MIKE KELLY,293
Ellwood City Boro 5-1,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,DEM,PRESTON NOURI,190
Ellwood City Boro 5-1,2024,SENATOR IN THE GENERAL ASSEMBLY DISTRICT 47,REP,ELDER VOGEL JR,296
Ellwood City Boro 5-1,2024,SENATOR IN THE GENERAL ASSEMBLY DISTRICT 47,DEM,KATE LENNEN,186
Ellwood City Boro 5-1,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 8TH DISTRICT,REP,AARON BERNSTINE,364
Ellwood City Boro 5-1,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 8TH DISTRICT,Write-In,Scattered,38
Ellwood City Boro 5-2,2024,PRESIDENTIAL ELECTORS,REP,DONALD J TRUMP,439
Ellwood City Boro 5-2,2024,PRESIDENTIAL ELECTORS,DEM,KAMALA D HARRIS,307
Ellwood City Boro 5-2,2024,PRESIDENTIAL ELECTORS,LIB,CHASE OLIVER,3
Ellwood City Boro 5-2,2024,PRESIDENTIAL ELECTORS,GRN,JILL STEIN,2
Ellwood City Boro 5-2,2024,UNITED STATES SENATOR,REP,DAVE MCCORMICK,397
Ellwood City Boro 5-2,2024,UNITED STATES SENATOR,DEM,ROBERT P CASEY JR,323
Ellwood City Boro 5-2,2024,UNITED STATES SENATOR,LIB,JOHN C THOMAS,13
Ellwood City Boro 5-2,2024,UNITED STATES SENATOR,GRN,LEILA HAZOU,10
Ellwood City Boro 5-2,2024,UNITED STATES SENATOR,CST,MARTY SELKER,3
Ellwood City Boro 5-2,2024,ATTORNEY GENERAL,REP,DAVE SUNDAY,409
Ellwood City Boro 5-2,2024,ATTORNEY GENERAL,DEM,EUGENE DEPASQUALE,313
Ellwood City Boro 5-2,2024,ATTORNEY GENERAL,GRN,RICHARD L WEISS,8
Ellwood City Boro 5-2,2024,ATTORNEY GENERAL,LIB,ROBERT COWBURN,7
Ellwood City Boro 5-2,2024,ATTORNEY GENERAL,CST,JUSTIN L MAGILL,3
Ellwood City Boro 5-2,2024,ATTORNEY GENERAL,FWD,ERIC L SETTLE,3
Ellwood City Boro 5-2,2024,AUDITOR GENERAL,REP,TIM DEFOOR,414
Ellwood City Boro 5-2,2024,AUDITOR GENERAL,DEM,MALCOLM KENYATTA,292
Ellwood City Boro 5-2,2024,AUDITOR GENERAL,LIB,REECE SMITH,14
Ellwood City Boro 5-2,2024,AUDITOR GENERAL,CST,BOB GOODRICH,7
Ellwood City Boro 5-2,2024,AUDITOR GENERAL,ASP,ERIC K ANTON,4
Ellwood City Boro 5-2,2024,STATE TREASURER,REP,STACY GARRITY,421
Ellwood City Boro 5-2,2024,STATE TREASURER,DEM,ERIN MCCLELLAND,295
Ellwood City Boro 5-2,2024,STATE TREASURER,LIB,NICKOLAS CIESIELSKI,16
Ellwood City Boro 5-2,2024,STATE TREASURER,FWD,CHRIS FOSTER,4
Ellwood City Boro 5-2,2024,STATE TREASURER,CST,TROY BOWMAN,3
Ellwood City Boro 5-2,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,REP,MIKE KELLY,459
Ellwood City Boro 5-2,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,DEM,PRESTON NOURI,282
Ellwood City Boro 5-2,2024,SENATOR IN THE GENERAL ASSEMBLY DISTRICT 47,REP,ELDER VOGEL JR,452
Ellwood City Boro 5-2,2024,SENATOR IN THE GENERAL ASSEMBLY DISTRICT 47,DEM,KATE LENNEN,284
Ellwood City Boro 5-2,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 8TH DISTRICT,REP,AARON BERNSTINE,532
Ellwood City Boro 5-2,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 8TH DISTRICT,Write-In,Write-In: Scattered,70
Enon Valley Boro,2024,PRESIDENTIAL ELECTORS,REP,DONALD J TRUMP,127
Enon Valley Boro,2024,PRESIDENTIAL ELECTORS,DEM,KAMALA D HARRIS,42
Enon Valley Boro,2024,PRESIDENTIAL ELECTORS,LIB,CHASE OLIVER,1
Enon Valley Boro,2024,PRESIDENTIAL ELECTORS,GRN,JILL STEIN,0
Enon Valley Boro,2024,UNITED STATES SENATOR,REP,DAVE MCCORMICK,116
Enon Valley Boro,2024,UNITED STATES SENATOR,DEM,ROBERT P CASEY JR,48
Enon Valley Boro,2024,UNITED STATES SENATOR,LIB,JOHN C THOMAS,4
Enon Valley Boro,2024,UNITED STATES SENATOR,CST,MARTY SELKER,1
Enon Valley Boro,2024,UNITED STATES SENATOR,GRN,LEILA HAZOU,0
Enon Valley Boro,2024,ATTORNEY GENERAL,REP,DAVE SUNDAY,119
Enon Valley Boro,2024,ATTORNEY GENERAL,DEM,EUGENE DEPASQUALE,41
Enon Valley Boro,2024,ATTORNEY GENERAL,LIB,ROBERT COWBURN,6
Enon Valley Boro,2024,ATTORNEY GENERAL,GRN,RICHARD L WEISS,2
Enon Valley Boro,2024,ATTORNEY GENERAL,CST,JUSTIN L MAGILL,1
Enon Valley Boro,2024,ATTORNEY GENERAL,FWD,ERIC L SETTLE,0
Enon Valley Boro,2024,AUDITOR GENERAL,REP,TIM DEFOOR,126
Enon Valley Boro,2024,AUDITOR GENERAL,DEM,MALCOLM KENYATTA,34
Enon Valley Boro,2024,AUDITOR GENERAL,LIB,REECE SMITH,4
Enon Valley Boro,2024,AUDITOR GENERAL,CST,BOB GOODRICH,3
Enon Valley Boro,2024,AUDITOR GENERAL,ASP,ERIC K ANTON,0
Enon Valley Boro,2024,STATE TREASURER,REP,STACY GARRITY,124
Enon Valley Boro,2024,STATE TREASURER,DEM,ERIN MCCLELLAND,39
Enon Valley Boro,2024,STATE TREASURER,LIB,NICKOLAS CIESIELSKI,3
Enon Valley Boro,2024,STATE TREASURER,CST,TROY BOWMAN,1
Enon Valley Boro,2024,STATE TREASURER,FWD,CHRIS FOSTER,0
Enon Valley Boro,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,REP,MIKE KELLY,128
Enon Valley Boro,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,DEM,PRESTON NOURI,38
Enon Valley Boro,2024,SENATOR IN THE GENERAL ASSEMBLY DISTRICT 47,REP,ELDER VOGEL JR,131
Enon Valley Boro,2024,SENATOR IN THE GENERAL ASSEMBLY DISTRICT 47,DEM,KATE LENNEN,35
Enon Valley Boro,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 8TH DISTRICT,REP,AARON BERNSTINE,144
New Beaver Boro,2024,PRESIDENTIAL ELECTORS,REP,DONALD J TRUMP,611
New Beaver Boro,2024,PRESIDENTIAL ELECTORS,DEM,KAMALA D HARRIS,185
New Beaver Boro,2024,PRESIDENTIAL ELECTORS,LIB,CHASE OLIVER,3
New Beaver Boro,2024,PRESIDENTIAL ELECTORS,GRN,JILL STEIN,1
New Beaver Boro,2024,PRESIDENTIAL ELECTORS,Write-In,Scattered,1
New Beaver Boro,2024,UNITED STATES SENATOR,REP,DAVE MCCORMICK,571
New Beaver Boro,2024,UNITED STATES SENATOR,DEM,ROBERT P CASEY JR,199
New Beaver Boro,2024,UNITED STATES SENATOR,LIB,JOHN C THOMAS,11
New Beaver Boro,2024,UNITED STATES SENATOR,GRN,LEILA HAZOU,6
New Beaver Boro,2024,UNITED STATES SENATOR,CST,MARTY SELKER,6
New Beaver Boro,2024,UNITED STATES SENATOR,Write-In,Scattered,1
New Beaver Boro,2024,ATTORNEY GENERAL,REP,DAVE SUNDAY,579
New Beaver Boro,2024,ATTORNEY GENERAL,DEM,EUGENE DEPASQUALE,183
New Beaver Boro,2024,ATTORNEY GENERAL,LIB,ROBERT COWBURN,12
New Beaver Boro,2024,ATTORNEY GENERAL,CST,JUSTIN L MAGILL,7
New Beaver Boro,2024,ATTORNEY GENERAL,GRN,RICHARD L WEISS,5
New Beaver Boro,2024,AUDITOR GENERAL,REP,TIM DEFOOR,587
New Beaver Boro,2024,AUDITOR GENERAL,DEM,MALCOLM KENYATTA,168
New Beaver Boro,2024,AUDITOR GENERAL,LIB,REECE SMITH,14
New Beaver Boro,2024,AUDITOR GENERAL,CST,BOB GOODRICH,8
New Beaver Boro,2024,AUDITOR GENERAL,ASP,ERIC K ANTON,4
New Beaver Boro,2024,STATE TREASURER,REP,STACY GARRITY,579
New Beaver Boro,2024,STATE TREASURER,DEM,ERIN MCCLELLAND,184
New Beaver Boro,2024,STATE TREASURER,LIB,NICKOLAS CIESIELSKI,10
New Beaver Boro,2024,STATE TREASURER,CST,TROY BOWMAN,8
New Beaver Boro,2024,STATE TREASURER,FWD,CHRIS FOSTER,2
New Beaver Boro,2024,STATE TREASURER,Write-In,Scattered,1
New Beaver Boro,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,REP,MIKE KELLY,616
New Beaver Boro,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,DEM,PRESTON NOURI,169
New Beaver Boro,2024,SENATOR IN THE GENERAL ASSEMBLY DISTRICT 47,REP,ELDER VOGEL JR,620
New Beaver Boro,2024,SENATOR IN THE GENERAL ASSEMBLY DISTRICT 47,DEM,KATE LENNEN,165
New Beaver Boro,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 8TH DISTRICT,REP,AARON BERNSTINE,668
New Beaver Boro,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 8TH DISTRICT,Write-In,Scattered,26
New Wilmington Boro,2024,Presidential Electors,Republican,Donald J Trump,450
New Wilmington Boro,2024,Presidential Electors,Democratic,Kamala D Harris,374
New Wilmington Boro,2024,Presidential Electors,Libertarian,Chase Oliver,3
New Wilmington Boro,2024,Presidential Electors,Green,Jill Stein,3
New Wilmington Boro,2024,Presidential Electors,Write-In,Scattered,2
New Wilmington Boro,2024,United States Senator,Republican,Dave McCormick,430
New Wilmington Boro,2024,United States Senator,Democratic,Robert P Casey Jr,381
New Wilmington Boro,2024,United States Senator,Libertarian,John C Thomas,11
New Wilmington Boro,2024,United States Senator,Green,Leila Hazou,7
New Wilmington Boro,2024,United States Senator,Constitution,Marty Selker,2
New Wilmington Boro,2024,Attorney General,Republican,Dave Sunday,448
New Wilmington Boro,2024,Attorney General,Democratic,Eugene DePasquale,352
New Wilmington Boro,2024,Attorney General,Libertarian,Robert Cowburn,10
New Wilmington Boro,2024,Attorney General,Green,Richard L Weiss,8
New Wilmington Boro,2024,Attorney General,Constitution,Justin L Magill,4
New Wilmington Boro,2024,Attorney General,Forward,Eric L Settle,2
New Wilmington Boro,2024,Auditor General,Republican,Tim DeFoor,461
New Wilmington Boro,2024,Auditor General,Democratic,Malcolm Kenyatta,331
New Wilmington Boro,2024,Auditor General,Libertarian,Reece Smith,18
New Wilmington Boro,2024,Auditor General,Constitution,Bob Goodrich,4
New Wilmington Boro,2024,Auditor General,Aspiring,Eric K Anton,3
New Wilmington Boro,2024,Auditor General,Write-In,Scattered,1
New Wilmington Boro,2024,State Treasurer,Republican,Stacy Garrity,465
New Wilmington Boro,2024,State Treasurer,Democratic,Erin McClelland,338
New Wilmington Boro,2024,State Treasurer,Libertarian,Nickolas Ciesielski,13
New Wilmington Boro,2024,State Treasurer,Forward,Chris Foster,4
New Wilmington Boro,2024,State Treasurer,Constitution,Troy Bowman,2
New Wilmington Boro,2024,Representative in Congress 16th District,Republican,Mike Kelly,485
New Wilmington Boro,2024,Representative in Congress 16th District,Democratic,Preston Nouri,346
New Wilmington Boro,2024,Representative in Congress 16th District,Write-In,Scattered,1
New Wilmington Boro,2024,Representative in the General Assembly 9th District,Republican,Marla Brown,594
New Wilmington Boro,2024,Representative in the General Assembly 9th District,Write-In,Scattered,44
Lawrence - S.N.P.J. Boro,2024,PRESIDENTIAL ELECTORS,DEM,"KAMALA D HARRIS, PRESIDENT",4
Lawrence - S.N.P.J. Boro,2024,PRESIDENTIAL ELECTORS,REP,"DONALD J TRUMP, PRESIDENT",3
Lawrence - S.N.P.J. Boro,2024,PRESIDENTIAL ELECTORS,LIB,"CHASE OLIVER, PRESIDENT",0
Lawrence - S.N.P.J. Boro,2024,PRESIDENTIAL ELECTORS,GRN,"JILL STEIN, PRESIDENT",0
Lawrence - S.N.P.J. Boro,2024,UNITED STATES SENATOR,DEM,ROBERT P CASEY JR,5
Lawrence - S.N.P.J. Boro,2024,UNITED STATES SENATOR,REP,DAVE MCCORMICK,1
Lawrence - S.N.P.J. Boro,2024,UNITED STATES SENATOR,LIB,JOHN C THOMAS,0
Lawrence - S.N.P.J. Boro,2024,UNITED STATES SENATOR,GRN,LEILA HAZOU,0
Lawrence - S.N.P.J. Boro,2024,UNITED STATES SENATOR,CST,MARTY SELKER,0
Lawrence - S.N.P.J. Boro,2024,ATTORNEY GENERAL,DEM,EUGENE DEPASQUALE,4
Lawrence - S.N.P.J. Boro,2024,ATTORNEY GENERAL,REP,DAVE SUNDAY,2
Lawrence - S.N.P.J. Boro,2024,ATTORNEY GENERAL,LIB,ROBERT COWBURN,0
Lawrence - S.N.P.J. Boro,2024,ATTORNEY GENERAL,GRN,RICHARD L WEISS,0
Lawrence - S.N.P.J. Boro,2024,ATTORNEY GENERAL,CST,JUSTIN L MAGILL,0
Lawrence - S.N.P.J. Boro,2024,ATTORNEY GENERAL,FWD,ERIC L SETTLE,0
Lawrence - S.N.P.J. Boro,2024,AUDITOR GENERAL,DEM,MALCOLM KENYATTA,4
Lawrence - S.N.P.J. Boro,2024,AUDITOR GENERAL,REP,TIM DEFOOR,2
Lawrence - S.N.P.J. Boro,2024,AUDITOR GENERAL,LIB,REECE SMITH,0
Lawrence - S.N.P.J. Boro,2024,AUDITOR GENERAL,ASP,ERIC K ANTON,0
Lawrence - S.N.P.J. Boro,2024,AUDITOR GENERAL,CST,BOB GOODRICH,0
Lawrence - S.N.P.J. Boro,2024,STATE TREASURER,DEM,ERIN MCCLELLAND,3
Lawrence - S.N.P.J. Boro,2024,STATE TREASURER,REP,STACY GARRITY,3
Lawrence - S.N.P.J. Boro,2024,STATE TREASURER,FWD,CHRIS FOSTER,1
Lawrence - S.N.P.J. Boro,2024,STATE TREASURER,LIB,NICKOLAS CIESIELSKI,0
Lawrence - S.N.P.J. Boro,2024,STATE TREASURER,CST,TROY BOWMAN,0
Lawrence - S.N.P.J. Boro,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,DEM,PRESTON NOURI,4
Lawrence - S.N.P.J. Boro,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,REP,MIKE KELLY,3
Lawrence - S.N.P.J. Boro,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 9TH DISTRICT,REP,MARLA BROWN,5
South New Castle Boro,2024,PRESIDENTIAL ELECTORS,REP,DONALD J TRUMP,229
South New Castle Boro,2024,PRESIDENTIAL ELECTORS,DEM,KAMALA D HARRIS,113
South New Castle Boro,2024,PRESIDENTIAL ELECTORS,LIB,CHASE OLIVER,4
South New Castle Boro,2024,PRESIDENTIAL ELECTORS,GRN,JILL STEIN,2
South New Castle Boro,2024,UNITED STATES SENATOR,REP,DAVE MCCORMICK,207
South New Castle Boro,2024,UNITED STATES SENATOR,DEM,ROBERT P CASEY JR,121
South New Castle Boro,2024,UNITED STATES SENATOR,LIB,JOHN C THOMAS,8
South New Castle Boro,2024,UNITED STATES SENATOR,GRN,LEILA HAZOU,5
South New Castle Boro,2024,ATTORNEY GENERAL,REP,DAVE SUNDAY,210
South New Castle Boro,2024,ATTORNEY GENERAL,DEM,EUGENE DEPASQUALE,117
South New Castle Boro,2024,ATTORNEY GENERAL,LIB,ROBERT COWBURN,6
South New Castle Boro,2024,ATTORNEY GENERAL,GRN,RICHARD L WEISS,2
South New Castle Boro,2024,ATTORNEY GENERAL,CST,JUSTIN L MAGILL,2
South New Castle Boro,2024,ATTORNEY GENERAL,FWD,ERIC L SETTLE,2
South New Castle Boro,2024,AUDITOR GENERAL,REP,TIM DEFOOR,206
South New Castle Boro,2024,AUDITOR GENERAL,DEM,MALCOLM KENYATTA,111
South New Castle Boro,2024,AUDITOR GENERAL,LIB,REECE SMITH,11
South New Castle Boro,2024,AUDITOR GENERAL,CST,BOB GOODRICH,7
South New Castle Boro,2024,AUDITOR GENERAL,ASP,ERIC K ANTON,1
South New Castle Boro,2024,STATE TREASURER,REP,STACY GARRITY,213
South New Castle Boro,2024,STATE TREASURER,DEM,ERIN MCCLELLAND,118
South New Castle Boro,2024,STATE TREASURER,LIB,NICKOLAS CIESIELSKI,4
South New Castle Boro,2024,STATE TREASURER,CST,TROY BOWMAN,4
South New Castle Boro,2024,STATE TREASURER,FWD,CHRIS FOSTER,2
South New Castle Boro,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,REP,MIKE KELLY,223
South New Castle Boro,2024,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,DEM,PRESTON NOURI,118
South New Castle Boro,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 9TH DISTRICT,REP,MARLA BROWN,278
South New Castle Boro,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 9TH DISTRICT,Write-In,Scattered,13
Volant Boro,2024,Presidential Electors,REP,Donald J. Trump,56
Volant Boro,2024,Presidential Electors,DEM,Kamala D. Harris,20
Volant Boro,2024,Presidential Electors,LIB,Chase Oliver,0
Volant Boro,2024,Presidential Electors,GRN,Jill Stein,0
Volant Boro,2024,Presidential Electors,Write-In,Scattered,1
Volant Boro,2024,United States Senator,REP,Dave McCormick,53
Volant Boro,2024,United States Senator,DEM,Robert P. Casey Jr.,21
Volant Boro,2024,United States Senator,LIB,John C. Thomas,1
Volant Boro,2024,United States Senator,GRN,Leila Hazou,1
Volant Boro,2024,Attorney General,REP,Dave Sunday,51
Volant Boro,2024,Attorney General,DEM,Eugene DePasquale,22
Volant Boro,2024,Attorney General,GRN,Richard L. Weiss,1
Volant Boro,2024,Auditor General,REP,Tim DeFoor,53
Volant Boro,2024,Auditor General,DEM,Malcolm Kenyatta,21
